fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.1578315610249454,0.9744173917219672,-1.0997978781537396,-0.6381071391476906,-0.3164901418494229,-0.7742458093373131,-0.8377645354830011,-0.21367603269154573,0.1348875890914805,2.3367168741870623,0.05828700272445512
-0.748031825733906,0.8911355609476157,-1.3628388632192696,-0.6381071391476906,2.1197828646338768,-1.2835698391427393,-1.126317074853476,-0.12435221010506604,0.2013074393880464,-0.3079123431755309,-0.6897855928355808
0.07824854485863907,-1.3297132597017542,0.7414890173049699,-0.9783143974439661,-0.7428379179839998,-0.7742458093373131,-0.805703142219615,-0.3085825941896533,0.46698684057430406,-0.3079123431755309,0.05828700272445512
0.3733486772131194,-0.8300222750556459,0.7414890173049699,-0.1277962517032767,-0.6819310928219173,-0.3667865854929723,-0.5492119961125261,-0.9617630468530883,-0.3300513629844689,0.825500178551295,2.0219775660695474
0.3733486772131194,-1.3852344802179881,1.0045300023704997,-0.9783143974439661,-0.7428379179839998,-0.8761106152983984,-1.062194288326704,-1.698684583191313,-0.46289106357759774,-0.6857165170844723,1.7414503427345351
-0.39391166690852986,-0.6634586135069432,1.2149627904229237,-0.4680035099995526,0.5362054104197317,0.040672638351368626,-0.06829109716173445,0.7912169714060562,1.0647654932433823,-0.005669004048377105,-1.250840039505607
0.7274688360384955,0.33592335578527327,0.9519218053573937,0.04230737744486052,-0.4992106173356705,0.5499966681567947,0.7332437344229183,1.4611456408044368,0.9319257926502534,-0.08122983883016556,-0.876803741725589
-0.3348916404376335,0.28040213526903895,-0.8367568930882098,-0.808210768295828,1.3889009626888864,1.2630503098843913,2.047760858221749,-0.5207266728324418,-1.5920285186191914,-1.1390815257752032,-0.596276518390575
-0.09881153455404953,-0.8300222750556459,0.1101906531476981,-0.2978998808514146,-0.8037447431460824,-0.26492177953188706,-0.4850892095857539,0.12128830200767557,-0.5957307641707266,0.6743785089877181,-0.6897855928355808
-0.21685158749584124,-1.8294042443478622,0.4784480322394397,-0.9783143974439661,-1.5346266450910724,-0.8761106152983984,-0.9660101085365456,-1.1180797363793502,0.0020478884983516753,1.2033043524602374,1.3674140449545171
-0.3348916404376335,0.8911355609476157,-1.0997978781537396,0.7227218940374123,-0.2555833166873404,-0.0611921676097166,-0.5812733893759122,0.45625263670683486,-0.3964712132810348,-0.23235150839374247,-1.250840039505607
0.9045289154511841,2.501250955918409,0.32062344120012193,0.04230737744486052,-0.0728628412010928,1.976103951611988,3.4264007685473516,0.7912169714060562,-0.46289106357759774,-1.2146423605569916,-0.9703128161705931
-1.574312196326451,-1.2186708186692856,0.5836644262656518,-1.4886252848883794,-0.3164901418494229,-0.3667865854929723,1.6309627457977294,-0.6602951456238201,0.0020478884983516753,-0.4590340127391078,-1.157330965060603
2.202969497810897,-0.8855434955718801,2.6353841097767856,3.2742763312594794,-0.8037447431460824,-0.8761106152983984,-0.22859806347866501,2.1310743102028176,-0.6621506144672895,-0.3079123431755309,2.3960138638495656
-0.2758716139667376,1.1409810532706701,-0.9419732871144216,0.21241100659299847,0.7798327110680618,-0.5705161974151427,-0.13241388368850668,0.45625263670683486,-0.5293109138741607,0.5232568394241413,-0.596276518390575
0.4913887301549111,-0.05272518782836621,0.37323163821322797,-1.6587289140365171,-0.5601174424977522,-0.672381003376228,-0.4850892095857539,0.679562193173003,-0.5293109138741607,-0.3079123431755309,-1.0638218906155972
-0.39391166690852986,-0.2192888493770691,0.37323163821322797,-0.6381071391476906,-0.3164901418494229,1.161185503923306,1.2782874199004821,0.2664395137106198,0.5998265411674328,-0.4590340127391078,-1.344349113950611
-0.1578315610249454,0.33592335578527327,-0.5211077110095739,-0.808210768295828,-0.8646515683081649,-1.2835698391427393,-0.9339487152731595,-0.21367603269154573,0.6662463914639958,2.110034369841698,0.05828700272445512
-1.7513722757391392,0.22488091475280467,-1.3102306662061636,-0.9783143974439661,-1.5346266450910724,-1.079840227220569,-0.5812733893759122,-1.776842927954475,1.6625441459124606,1.5055476915873902,1.9284684916245434
1.0815889948638717,-1.3852344802179881,1.0571381993836058,-0.808210768295828,-1.778253945739402,-1.079840227220569,-1.0301328950633177,0.45625263670683486,-1.857707919805449,1.127743517678449,-0.2222402206105588
1.3176691007474561,-1.6073193622829254,0.8467054113311817,-0.808210768295828,-0.13376966636317533,-0.9779754212594837,-0.7415803556928428,0.56790741493995,-0.7285704647638555,3.092325222004947,0.33881422605946904
-1.3382320904428666,0.058317253204102394,-1.0471896811406338,-0.808210768295828,-1.778253945739402,2.2816983694952437,1.4065329929540267,-2.357447774766376,-0.13079181209477717,-1.0635206909934145,0.10504153994695799
0.07824854485863907,-1.0521071571205827,0.8467054113311817,-0.2978998808514146,-0.438303792173588,0.7537262800789652,-0.29272085000543724,-1.4865405045484628,-1.3927689677294997,1.0521826828966605,1.8349594171795394
-0.4529316933794257,0.28040213526903895,-0.6263241050357857,-0.1277962517032767,-0.13376966636317533,1.161185503923306,0.47675258831582945,-0.15784864357501915,-0.26363151268790597,-0.3834731779573194,-0.596276518390575
-0.2758716139667376,1.612911427658661,0.16279885016080384,3.4443799604076166,0.23167128460931988,0.5499966681567947,0.6049981613693739,-0.09085577663517491,-1.060669716246676,-0.8368381866480492,-0.9703128161705931
1.435709153689248,-0.7189798340231772,0.5836644262656518,-0.6381071391476906,0.1098576342851548,0.14253744431245385,-0.51715060284914,0.08779186853772246,-1.3263491174329336,0.06989183073341135,0.7128505238394853
-0.03979150808315369,1.3908265455937243,-1.3628388632192696,-0.1277962517032767,0.5971122355818143,-0.26492177953188706,-0.6133347826392983,0.679562193173003,0.33414713998117523,-1.365764030120568,-0.7832946672805849
2.4390496036944813,-0.2192888493770691,1.6884365635408773,1.2330327814818254,1.4498077878509688,1.2630503098843913,1.7271469255878877,2.3543838666689236,-1.060669716246676,2.7145210480960045,0.9933777471744992
-0.6890117992630101,-0.33033129040953774,-1.3628388632192696,-0.1277962517032767,-0.7428379179839998,-0.8761106152983984,-0.9980715017999316,-0.7886981405918188,0.533406690870867,-0.4590340127391078,0.4323233005044731
1.1406090213347675,-0.6079373929907089,1.6358283665277713,1.9134472980743764,-0.5601174424977522,-1.181705033181654,-1.126317074853476,0.2887704693572552,-1.857707919805449,-0.08122983883016556,-0.7832946672805849
-0.748031825733906,0.8633749506894991,-1.3628388632192696,-0.6381071391476906,-0.7428379179839998,2.485427981417414,0.5729367681059878,0.7353895822895297,1.8618036968021552,1.2788651872420258,-0.502767443945571
0.2553086242713266,0.8911355609476157,0.2680152441870159,1.2330327814818254,0.4143917600955666,0.7537262800789652,1.1500418468469378,2.0194195319697643,1.0647654932433823,0.7499393437695066,1.0868868216195033
-1.1021519845592822,0.22488091475280467,-0.7315404990619978,0.04230737744486052,2.485223815606371,0.9574558920011357,-0.29272085000543724,-0.7775326627685011,0.9983456429468194,0.5232568394241413,0.8063595982844911
0.8455088889802872,0.002796032687868092,1.7936529575670894,-0.4680035099995526,-2.4482290225223093,-1.079840227220569,-0.8377645354830011,-0.40907189459938864,-0.13079181209477717,1.656669361150967,1.8349594171795394
-0.5709717463212179,-0.4968949519582403,-0.3106749229571499,-1.1484180265921036,-1.8391607709014846,0.8555910860400504,0.6049981613693739,-1.7210155388378865,0.4005669902777382,-0.5345948475208963,1.1803958960645073
-0.8070518522048018,0.058317253204102394,-1.1524060751668457,1.2330327814818254,-0.13376966636317533,-0.8761106152983984,-0.5812733893759122,1.182008695221804,2.4595823494712334,2.0344735350599095,-0.9703128161705931
1.5537492066310405,-0.8855434955718801,1.6884365635408773,2.9340690729632035,-0.4992106173356705,0.14253744431245385,0.63705955463276,1.5448867244792266,-0.6621506144672895,1.0521826828966605,-0.3157492950555629
-0.3348916404376335,0.9744173917219672,-0.8367568930882098,0.5526182648892743,0.2925781097714024,-0.672381003376228,-0.6133347826392983,0.56790741493995,0.46698684057430406,-1.1390815257752032,-0.6897855928355808
-0.5709717463212179,-0.5524161724744746,-0.10024213490472603,0.3825146357411364,-0.0728628412010928,1.161185503923306,0.7011823411595322,-0.05735934316522179,1.8618036968021552,-0.3834731779573194,0.6193414493944812
0.6094287830967038,-0.8300222750556459,1.1623545934098176,2.5938618146669277,3.2161057175513617,-1.2835698391427393,-1.09425568159009,-0.4537338058925975,-0.5957307641707266,-0.5345948475208963,2.5830320127395736
-0.03979150808315369,-0.7189798340231772,0.2680152441870159,-0.6381071391476906,0.17076445944723734,-0.7742458093373131,-0.6774575691660706,-0.3253308109245988,-0.5293109138741607,0.37213516986056433,0.1517960771694592
1.2586490742765604,-0.6634586135069432,1.53061197250156,1.5732400397781012,-0.19467649152525787,0.65186147411788,0.2843842287355128,1.684455197270605,-1.1270895665432419,1.8833518654963326,-0.502767443945571
-1.1611720110301786,0.22488091475280467,0.1101906531476981,-0.2978998808514146,-1.9000675960635671,-0.26492177953188706,0.1240772624185822,-1.58702980495826,0.5998265411674328,-0.3079123431755309,2.208995714959557
-0.5709717463212179,0.7800931199151477,-1.2576224691930578,-0.1277962517032767,-0.438303792173588,1.568644727767647,1.502717172744185,-0.5151439339208139,0.0020478884983516753,0.29657433507877673,0.5881717579128448
-0.2758716139667376,0.058317253204102394,0.00497425912148604,-0.4680035099995526,0.5362054104197317,0.7537262800789652,0.09201586915519609,0.8470443605225827,0.5998265411674328,0.7499393437695066,-1.157330965060603
0.1372685713295349,-1.0521071571205827,0.7414890173049699,4.124794477000168,-1.4737198199289898,-1.2835698391427393,-1.1583784681168623,0.44508715888357914,0.4005669902777382,0.1454526655151998,1.0868868216195033
-0.2758716139667376,-0.16376762886083482,-0.8893650901013158,-0.1277962517032767,2.180689689795959,-0.5705161974151427,-0.10035249042512057,0.2887704693572552,-0.9278300156535472,-0.156790673611954,-0.876803741725589
-0.8070518522048018,-0.44137373144200603,-0.7841486960751038,0.21241100659299847,-2.20460172187398,-0.9779754212594837,-1.062194288326704,-1.698684583191313,-0.13079181209477717,0.06989183073341135,0.8998686727294951
-0.6890117992630101,0.6690506788826791,-0.4158913169833619,-0.808210768295828,-0.5601174424977522,-0.26492177953188706,-0.1644752769518928,0.23294308024072868,0.7990860920571247,-0.3079123431755309,-1.250840039505607
-0.9250919051465941,0.5024870173339762,-0.25806672594404395,-0.6381071391476906,-0.011956016039010269,-0.7742458093373131,0.5408753748426016,0.23294308024072868,1.3304448944296399,-0.4590340127391078,-1.0638218906155972
-0.5709717463212179,-1.1631495981530513,-0.1528503319178319,0.04230737744486052,-0.8037447431460824,1.976103951611988,0.7973665209496905,-0.39232367786444305,0.7326662417605617,-0.156790673611954,-0.3157492950555629
-0.21685158749584124,-1.0521071571205827,0.8467054113311817,-0.4680035099995526,0.4143917600955666,-0.7742458093373131,-0.8377645354830011,-0.626798712153867,0.2013074393880464,-0.3079123431755309,0.8998686727294951
-0.2758716139667376,0.6135294583664448,-1.3628388632192696,-0.6381071391476906,-0.438303792173588,1.161185503923306,0.31644562199889886,-0.21367603269154573,-0.06437196179821127,-0.08122983883016556,0.5258323749494772
0.019228518387743213,0.002796032687868092,-1.3628388632192696,-1.4886252848883794,-0.5601174424977522,-0.9779754212594837,-0.9980715017999316,-0.3644099833061798,-0.46289106357759774,-0.005669004048377105,-0.40925836950056693
-0.09881153455404953,0.25264152501092185,-0.20545852893093794,-0.2978998808514146,-0.13376966636317533,-0.3667865854929723,0.63705955463276,0.06546091289114903,-0.19721166239134008,-0.9879598562116262,-1.157330965060603
-0.748031825733906,-0.5524161724744746,0.21540704717390988,-0.4680035099995526,0.35348493493348493,-0.9779754212594837,-0.1965366702152789,-1.743346494484522,0.06846773879491756,-1.365764030120568,1.3674140449545171
-0.2758716139667376,-1.1631495981530513,0.9519218053573937,0.7227218940374123,1.5107146130130513,-0.7742458093373131,-0.9018873220097734,0.411590725413626,0.06846773879491756,1.0521826828966605,0.5258323749494772
-0.6890117992630101,0.5580082378502105,-1.0471896811406338,-0.4680035099995526,0.23167128460931988,-0.7742458093373131,-0.51715060284914,1.0982676115470142,2.326742648878105,0.6743785089877181,-0.7832946672805849
0.4913887301549111,-1.551798141766691,0.425839835226334,-0.4680035099995526,-0.4992106173356705,2.9947520112228405,0.7011823411595322,0.6181520651447867,0.7990860920571247,1.656669361150967,-0.2222402206105588
0.7864888625093914,0.3914445763015076,1.2675709874360297,0.04230737744486052,-0.011956016039010269,1.2630503098843913,0.8294279142130766,1.7402825863871316,1.197605193836511,-0.5345948475208963,-0.6897855928355808
-0.39391166690852986,0.5580082378502105,-1.2050142721799517,-0.4680035099995526,0.048950809123072266,1.161185503923306,-0.06829109716173445,-0.4481510669809696,0.7990860920571247,-0.005669004048377105,0.4323233005044731
2.321009550752689,-1.0521071571205827,1.2675709874360297,0.21241100659299847,-0.8037447431460824,-0.5705161974151427,-0.773641748956229,1.907764753736711,-1.3263491174329336,4.074616074168195,-1.157330965060603
1.1406090213347675,-1.6073193622829254,1.2149627904229237,0.21241100659299847,-0.2555833166873404,-0.5705161974151427,-0.5492119961125261,0.679562193173003,-1.1935094168398048,-0.23235150839374247,-0.03522207172054896
-1.3972521169137624,-0.4968949519582403,-1.3628388632192696,-1.1484180265921036,-2.265508547036062,-1.2835698391427393,-1.09425568159009,-1.2185690367891475,1.0647654932433823,1.5811085263691786,1.1803958960645073
2.4980696301653773,-0.3858525109257717,1.2149627904229237,3.7845872187038925,-0.5601174424977522,1.059320697962221,0.1240772624185822,0.8470443605225827,-1.791288069508886,-0.5345948475208963,-0.7832946672805849
-0.4529316933794257,0.002796032687868092,-1.0471896811406338,0.5526182648892743,0.4143917600955666,0.44813186219570955,-0.03622970389834835,-0.04619386534190408,0.4005669902777382,-0.3834731779573194,0.24530515161446328
-0.1578315610249454,0.28040213526903895,-0.5211077110095739,-0.4680035099995526,2.485223815606371,-1.2835698391427393,-1.2225012546436345,-1.1404106920259856,-0.6621506144672895,-0.4590340127391078,0.7128505238394853
0.2553086242713266,0.8078537301732649,-0.8367568930882098,-1.1484180265921036,0.6580190607438967,-1.181705033181654,-1.09425568159009,0.48416633126509817,-0.06437196179821127,0.06989183073341135,-0.8300492045030862
-0.21685158749584124,-1.9404466853803308,0.7414890173049699,-0.1277962517032767,-1.8391607709014846,2.2816983694952437,0.7011823411595322,-0.3253308109245988,0.06846773879491756,2.1855952046234863,0.8063595982844911
-0.5119517198503215,-0.9410647160881144,0.425839835226334,-0.808210768295828,-0.2555833166873404,0.24440225027353907,-0.22859806347866501,-1.8326703170710017,0.4005669902777382,1.8077910307145442,2.9570683105195914
0.4323687036840152,0.3914445763015076,0.16279885016080384,-0.4680035099995526,-0.6210242676598348,1.6705095337287323,0.8935507007398489,-0.023862909695330652,0.1348875890914805,-0.5345948475208963,-0.40925836950056693
-0.9841119316174904,0.4469657968177419,-1.3102306662061636,-0.6381071391476906,0.048950809123072266,-0.7742458093373131,-0.6453961759026845,0.489749070176788,2.4595823494712334,0.6743785089877181,0.05828700272445512
-0.03979150808315369,0.5857688481083276,-0.8367568930882098,-0.2978998808514146,-0.3773969670115055,0.9574558920011357,0.47675258831582945,-0.11318673228174835,-0.19721166239134008,0.825500178551295,0.4323233005044731
-0.6299917727921138,0.7800931199151477,-1.3628388632192696,-0.1277962517032767,-0.6819310928219173,-0.5705161974151427,-0.6774575691660706,-0.548640367390705,0.6662463914639958,0.5988176742059297,0.6193414493944812
-0.21685158749584124,-0.8855434955718801,-0.1528503319178319,-0.808210768295828,-0.13376966636317533,0.7537262800789652,0.1240772624185822,-0.15784864357501915,-0.26363151268790597,0.22101350029698824,-1.0638218906155972
-0.6890117992630101,0.33592335578527327,-1.3102306662061636,0.04230737744486052,0.048950809123072266,1.161185503923306,-0.06829109716173445,-0.6044677565072316,0.6662463914639958,-0.4590340127391078,0.24530515161446328
-0.748031825733906,-0.44137373144200603,0.425839835226334,0.7227218940374123,0.17076445944723734,0.040672638351368626,0.8614893074764628,0.7912169714060562,1.5297044453193318,-0.3079123431755309,-0.876803741725589
0.19628859780043076,-0.05272518782836621,0.6362726232787579,-1.3185216557402415,1.023460011716392,-1.079840227220569,-0.8698259287463872,0.04312995724451361,-0.7949903150604184,-0.9123990214298378,-0.9703128161705931
-0.9841119316174904,1.807235699465481,-1.2576224691930578,0.21241100659299847,-1.0473720437944125,-0.0611921676097166,-0.7095189624294567,-0.17459686030996474,1.4632845950227689,-0.3079123431755309,0.5258323749494772
1.1406090213347675,-1.6628405827991597,0.5836644262656518,-0.1277962517032767,-1.3519061696048247,-0.16305697357080182,-0.29272085000543724,-0.24717246616143687,-0.5957307641707266,-1.1390815257752032,-1.0638218906155972
1.376689127218352,-1.2186708186692856,1.2149627904229237,0.3825146357411364,-0.7428379179839998,-0.9779754212594837,-0.773641748956229,1.182008695221804,-0.3964712132810348,1.656669361150967,0.24530515161446328
0.1372685713295349,-1.3852344802179881,1.5832201695146657,-0.808210768295828,0.7798327110680618,1.976103951611988,1.8553924986414323,0.1771156911242021,-0.13079181209477717,0.825500178551295,0.05828700272445512
-1.2792120639719708,-1.1631495981530513,-0.047633937891619994,0.04230737744486052,-0.4992106173356705,0.7537262800789652,0.4126298017890572,-0.14110042684001162,0.6662463914639958,2.487838543750639,0.1517960771694592
1.1406090213347675,-0.4968949519582403,0.8467054113311817,-0.4680035099995526,-0.4992106173356705,-0.8761106152983984,-0.805703142219615,-0.5151439339208139,-1.1935094168398048,1.127743517678449,0.6193414493944812
-1.1021519845592822,-0.8855434955718801,-0.047633937891619994,-0.6381071391476906,-0.3164901418494229,0.5499966681567947,0.1240772624185822,0.45625263670683486,1.6625441459124606,-0.156790673611954,-0.596276518390575
-0.8070518522048018,1.1687416635287873,-1.2050142721799517,0.04230737744486052,-1.5346266450910724,-0.8761106152983984,-0.9339487152731595,-0.8389427907967175,0.8655059423536905,-0.08122983883016556,0.9933777471744992
0.3733486772131194,-0.2748100698933034,1.4253955784753478,2.9340690729632035,1.3279941375268045,-1.2835698391427393,-1.126317074853476,-0.4034891556877608,-0.7285704647638555,-0.3834731779573194,1.5544321938445254
-0.6299917727921138,-1.551798141766691,0.5836644262656518,0.3825146357411364,-0.9864652186323299,-0.4686513914540575,-0.13241388368850668,-1.2241517757007754,1.3304448944296399,1.2033043524602374,1.8349594171795394
2.1439494713400014,0.9188961712057329,1.4253955784753478,1.9134472980743764,2.9724784169030314,-0.8761106152983984,-0.773641748956229,1.4611456408044368,-0.9942498659501131,1.5055476915873902,1.6479412682895294
-0.3348916404376335,0.5580082378502105,-0.9419732871144216,-0.6381071391476906,-0.19467649152525787,-0.0611921676097166,-0.5812733893759122,0.06546091289114903,0.0020478884983516753,-0.7612773518662608,-0.876803741725589
-0.8660718786756982,0.4469657968177419,-0.3106749229571499,-0.808210768295828,-0.13376966636317533,-0.4686513914540575,0.63705955463276,0.2887704693572552,1.4632845950227689,-0.4590340127391078,-1.0638218906155972
-0.5119517198503215,-0.33033129040953774,1.0571381993836058,-0.1277962517032767,2.1197828646338768,-0.8761106152983984,-0.805703142219615,-0.06294208207691164,0.0020478884983516753,-0.08122983883016556,0.05828700272445512
-0.2758716139667376,-1.0521071571205827,0.5836644262656518,-0.4680035099995526,0.17076445944723734,0.8555910860400504,0.4126298017890572,-0.10202125445849261,0.1348875890914805,-0.3834731779573194,-0.9703128161705931
-0.5709717463212179,-0.2748100698933034,0.32062344120012193,-0.2978998808514146,-1.0473720437944125,1.568644727767647,0.2843842287355128,0.3892597697670526,-0.13079181209477717,0.06989183073341135,-0.40925836950056693
-0.6890117992630101,0.8356143404313819,-1.3628388632192696,0.04230737744486052,0.4752985852576492,0.14253744431245385,-0.6133347826392983,0.6963104099079487,0.8655059423536905,-0.8368381866480492,-0.876803741725589
-1.1611720110301786,-0.7745010545394115,-0.9419732871144216,-0.9783143974439661,-0.8037447431460824,-1.2835698391427393,-0.805703142219615,-0.6602951456238201,0.1348875890914805,-0.4590340127391078,-0.9703128161705931
3.2653299742870265,-0.2192888493770691,2.1619103366588317,1.2330327814818254,0.8407395362301443,-0.9779754212594837,-0.9660101085365456,1.1261813061052774,-1.990547620398578,2.1855952046234863,1.4609231193995214
0.3143286507422235,-0.05272518782836621,0.425839835226334,0.7227218940374123,0.4752985852576492,0.8555910860400504,2.4645589706457685,0.9028717496391093,-0.3964712132810348,-0.23235150839374247,-0.876803741725589
0.96354894192208,-1.551798141766691,1.0571381993836058,-0.9783143974439661,-1.0473720437944125,1.059320697962221,-0.10035249042512057,-0.3811582000411254,-0.9278300156535472,1.4299868568056018,0.1517960771694592
-0.6299917727921138,-0.44137373144200603,-0.5737159080226799,-0.4680035099995526,-0.0728628412010928,-0.5705161974151427,-0.5492119961125261,-0.27508616071970016,-0.19721166239134008,-0.9879598562116262,-0.502767443945571
-0.2758716139667376,0.5580082378502105,1.1623545934098176,-0.9783143974439661,1.2670873123647222,-0.16305697357080182,1.6309627457977294,-0.2695034218080723,-0.8614101653569842,-0.156790673611954,-0.876803741725589
-1.2792120639719708,0.9744173917219672,-0.8367568930882098,0.8928255231855495,0.1098576342851548,-0.26492177953188706,-0.5492119961125261,-0.15226590466332932,1.8618036968021552,0.1454526655151998,-0.2222402206105588
-0.4529316933794257,-1.4407557007342224,0.425839835226334,0.04230737744486052,-1.778253945739402,-1.181705033181654,-1.1904398613802483,-0.8277773129733997,0.533406690870867,-0.005669004048377105,0.5258323749494772
0.4323687036840152,0.5024870173339762,-1.1524060751668457,-0.6381071391476906,4.068801269820515,1.161185503923306,1.4385943862174126,1.0145265278721625,-1.060669716246676,0.44769600464235276,-0.9703128161705931
-0.3348916404376335,1.0299386122382015,-1.3102306662061636,-0.2978998808514146,-0.9255583934702474,1.568644727767647,-0.06829109716173445,-1.6037780216932056,0.5998265411674328,-0.5345948475208963,1.2739049705095131
-0.03979150808315369,-0.7189798340231772,0.9519218053573937,0.8928255231855495,0.5971122355818143,-0.4686513914540575,-0.06829109716173445,0.5120800258234234,1.3968647447262028,-0.23235150839374247,0.05828700272445512
0.9045289154511841,1.9460387507560668,-0.047633937891619994,0.3825146357411364,1.5107146130130513,1.976103951611988,3.52258494833751,2.466038644901977,0.5998265411674328,0.22101350029698824,0.7128505238394853
-0.6299917727921138,-0.16376762886083482,-0.4158913169833619,-0.2978998808514146,-0.4992106173356705,-0.3667865854929723,-0.45302781632236777,0.5734901538515779,1.3304448944296399,0.5988176742059297,-0.7832946672805849
1.9078693654564167,-0.44137373144200603,1.2675709874360297,1.2330327814818254,-0.0728628412010928,0.3462670562346243,0.05995447589180999,2.0752469210862907,-0.3964712132810348,3.5456902306956777,0.5258323749494772
-0.4529316933794257,-0.10824640834460052,-1.2576224691930578,-0.9783143974439661,0.2925781097714024,-0.26492177953188706,-0.45302781632236777,-0.6714606234470758,0.26772728968460935,-0.7612773518662608,0.05828700272445512
0.3143286507422235,0.6135294583664448,-0.46849951399646783,1.0629291523336875,0.2925781097714024,0.9574558920011357,2.721050116752857,0.8917062718157915,-0.5957307641707266,-0.7612773518662608,-0.7832946672805849
-0.4529316933794257,0.8633749506894991,-0.9945814841275277,0.3825146357411364,-1.2909993444427421,-1.079840227220569,-1.1583784681168623,-0.14668316575170146,0.4005669902777382,-0.6857165170844723,0.4323233005044731
-0.03979150808315369,-1.107628377636817,0.32062344120012193,0.8928255231855495,-0.7428379179839998,-1.181705033181654,-1.062194288326704,-1.0343386527045604,-0.13079181209477717,0.9010610133330835,2.208995714959557
0.4913887301549111,0.7245718993989134,-0.5737159080226799,1.5732400397781012,1.0843668368784745,-0.672381003376228,0.4446911950524433,1.7737790198570227,-0.26363151268790597,-0.7612773518662608,-0.7832946672805849
-0.748031825733906,0.3914445763015076,0.21540704717390988,3.7845872187038925,-0.6819310928219173,0.44813186219570955,2.079822251485135,1.4276492073345457,-0.13079181209477717,3.9990552393864065,-0.2222402206105588
-0.4529316933794257,-0.2192888493770691,-0.36328311997025586,-0.6381071391476906,-0.19467649152525787,-0.5705161974151427,-0.03622970389834835,-0.49281297827417847,0.46698684057430406,-0.7612773518662608,-0.6897855928355808
0.6684488095675997,-0.6634586135069432,1.1623545934098176,3.9546908478520297,-0.438303792173588,-0.5705161974151427,-0.805703142219615,0.40042524759030834,0.1348875890914805,1.127743517678449,1.6479412682895294
-0.3348916404376335,1.3630659353356072,0.8467054113311817,-0.6381071391476906,0.7798327110680618,-0.7742458093373131,1.3103488131638683,-0.3811582000411254,-0.5957307641707266,-0.3834731779573194,-0.876803741725589
-1.1611720110301786,0.8356143404313819,-1.3102306662061636,2.4237581855187904,1.4498077878509688,1.6705095337287323,0.2843842287355128,-0.4034891556877608,1.264025044133074,0.1454526655151998,0.8063595982844911
0.19628859780043076,-0.44137373144200603,0.2680152441870159,0.5526182648892743,0.4143917600955666,0.5499966681567947,0.15613865568196833,0.9028717496391093,0.33414713998117523,2.0344735350599095,-0.502767443945571
0.6684488095675997,-1.0521071571205827,0.5836644262656518,-0.1277962517032767,-0.2555833166873404,-1.079840227220569,-1.0301328950633177,0.7912169714060562,-0.6621506144672895,-0.156790673611954,-1.157330965060603
-0.6299917727921138,0.41920518655962474,-1.2576224691930578,-0.6381071391476906,1.023460011716392,-0.5705161974151427,-0.45302781632236777,-0.8836047020899264,0.9319257926502534,-0.8368381866480492,1.2739049705095131
-0.3348916404376335,2.140363022562887,-0.7315404990619978,-0.1277962517032767,3.8860807943342675,-0.8761106152983984,-0.7095189624294567,-0.10202125445849261,0.2013074393880464,0.06989183073341135,-0.2222402206105588
-1.3972521169137624,0.641290068624562,-0.7315404990619978,-0.4680035099995526,-0.2555833166873404,1.6705095337287323,-0.03622970389834835,-0.6212159732422391,1.6625441459124606,0.5232568394241413,-0.2222402206105588
0.6684488095675997,-1.6073193622829254,0.37323163821322797,0.04230737744486052,-1.108278868956495,3.707805652950437,0.8935507007398489,0.7130586266428942,0.9983456429468194,1.958912700278121,-0.2222402206105588
-0.21685158749584124,-1.9404466853803308,0.7414890173049699,-0.808210768295828,-1.0473720437944125,-0.8761106152983984,-0.805703142219615,-1.3860512041387272,-0.26363151268790597,0.44769600464235276,0.6193414493944812
1.9078693654564167,0.33592335578527327,1.7410447605539834,0.5526182648892743,0.4752985852576492,-0.26492177953188706,0.1240772624185822,1.2378360843383305,-0.9278300156535472,0.06989183073341135,0.5258323749494772
0.3733486772131194,1.1965022737869044,-0.4158913169833619,0.3825146357411364,-0.13376966636317533,-0.0611921676097166,0.09201586915519609,0.450669897795207,-0.7949903150604184,-1.29020319533878,-0.6897855928355808
-0.09881153455404953,1.8905175302398325,-1.3628388632192696,1.7433436689262385,1.023460011716392,1.059320697962221,0.5088139815792155,2.0473332265280897,1.8618036968021552,0.5988176742059297,-0.596276518390575
-0.9841119316174904,-0.4968949519582403,-0.5737159080226799,-0.2978998808514146,-0.19467649152525787,0.65186147411788,0.25232283547212664,-0.49281297827417847,0.0020478884983516753,-0.156790673611954,-1.0638218906155972
-0.6890117992630101,0.002796032687868092,-0.9945814841275277,-0.9783143974439661,-0.4992106173356705,-0.0611921676097166,-0.6774575691660706,-0.8277773129733997,-0.19721166239134008,0.1454526655151998,0.33881422605946904
-0.8070518522048018,1.7239538686911295,-0.25806672594404395,3.1041727021113408,-0.3164901418494229,0.040672638351368626,0.63705955463276,1.0256920056954801,1.3968647447262028,0.5988176742059297,-1.1105764278381
3.560430106641507,-1.2186708186692856,2.530167715750573,-0.808210768295828,-0.2555833166873404,-0.9779754212594837,-0.9660101085365456,2.3543838666689236,-3.0532652251436083,1.127743517678449,-1.9054035606206372
0.6684488095675997,-1.107628377636817,1.7410447605539834,0.8928255231855495,-0.011956016039010269,-0.672381003376228,-0.4850892095857539,0.56790741493995,-1.3263491174329336,-0.7612773518662608,1.4609231193995214
